100,16.35841252256739,13.137481955122839,9.338534117818012,5.686621966084885,25.0
200,-73.8372330968768,-15.029785431741608,-18.0954030885278,-24.782551670734236,15
300,-45.77069245184098,-9.188302453321738,-13.221228321736321,-11.957697348229082,17
400,-44.87346314082175,-8.783512079975367,-11.675059304418378,-12.684651550429178,17
500,-27.80881430303139,-2.710851628966748,-7.412594869602316,-1.6269019893466208,20
600,-82.41467672317086,-24.26781354702714,-21.0527709130135,-23.347441482513542,12
700,-58.76242625272975,-10.257149975039232,-13.411899721586275,-21.98976034305641,17
800,-19.9937748225733,-0.18732534841962803,0.022808688946865205,-8.205774983088208,21
900,-50.8014807933193,-10.137755673335926,-11.920039413196726,-18.23896088664655,17
1000,-28.477505174892222,-6.375182402583672,-4.19954203790487,-6.1972129259666335,19
1100,-32.63604575026542,-4.557742004834638,-5.820461821488237,-11.835614789350894,19
1200,60.3799888916335,24.217961770890227,28.684074851686503,15.932401359110276,32
1300,98.4269940438176,41.87283884941528,32.00067109541908,36.52184904964928,38
1400,145.85144326124532,58.16008719463645,48.24357047190247,50.598073895036976,44
1500,94.7836208994675,50.76785444181609,21.076167663780197,34.29981303036859,41
1600,69.24237006712158,35.31902103116727,14.234596903837515,29.40496410123119,35
1700,91.4480544382548,35.08887311901267,36.82384960830936,28.830861789934517,36
1800,63.3857502838778,28.84631888057598,25.52359384577078,22.567695873689644,35
1900,126.67689867718376,50.880556493937284,48.853203152534036,37.877249040401,44
2000,152.73577966110085,60.25928171157931,53.67823751184116,48.17728451600355,47
2100,135.64890361941264,57.519365276726184,44.058636421750926,46.338164633405896,45
2200,152.1451001290137,59.57086798092846,49.639243573919074,55.90585614264391,46
2300,243.13428145038586,85.1283275594754,87.73361468929428,77.49658128517187,57
2400,199.50470910705047,72.43389438275248,60.26742340788029,77.04159883015502,52
2500,80.74922326475831,30.6122784634576,37.86144859542631,27.71079290574906,38
2600,221.79194391059553,73.29383100537571,79.51409473451218,77.95785969648466,53
2700,138.51060765317573,44.86670334560674,55.050337041829565,48.542295242793095,46
2800,139.51681884369472,48.19615164130912,48.59704184689777,51.73290152282776,44
2900,197.18279285316518,63.12929335040248,74.70013021430144,70.30912675535747,52
3000,100.15531557265894,28.365310199795875,40.62392106933461,37.88661351670855,37
3100,118.81082982342262,31.670647041690916,50.06075236154953,47.23936695462989,44
3200,138.13143001526177,41.22437283100736,51.63473850555237,54.356678224685496,44
3300,111.9521414870489,33.94540864729666,39.06128979842501,48.108592024734634,42
3400,92.83831192077672,26.215107357984817,37.444161316078464,40.87798137159384,38
3500,66.98814519745362,19.03936303309662,29.374031052201158,29.80864718009927,34
3600,130.54372045231787,38.1346298759673,48.91908319566097,52.9441032241414,43
3700,198.99014065386302,62.64858891605883,73.16192928457143,72.69923360812273,52
3800,198.62883769376057,54.79832378953489,76.30803573876835,76.09078259460198,51
3900,193.47354047551352,63.40416425349251,73.07940161796529,68.68104415044502,50
4000,223.27081626917035,69.91472587062646,83.29480077932618,79.10578496803177,56
4100,207.60549718348463,69.54825495212194,73.74364303931091,73.81212114741686,53
4200,156.36845237227035,53.85375311283845,57.27825699473071,57.69035247040544,48
4300,128.1333469482273,43.40752861286219,49.31186309089465,47.93175376798054,44
4400,158.65060737850686,52.71178562287521,65.20918694098839,52.09168368976696,47
4500,229.42838651239452,77.32981084026747,86.5661479327627,77.17310319157883,56
4600,205.45953389946604,72.62413332796619,76.07964325146773,67.4989821083185,53
4700,301.8032418946084,98.89418970476325,106.82094523515728,107.01107990545599,65
4800,195.32275248712085,67.40399501585978,65.84955108712184,73.94337542011276,51
4900,228.03327348356856,75.14264597901894,79.38313113120162,82.56778404168179,55
5000,206.88333063587675,67.78676098162363,76.86379931079097,72.82847964161014,54
5100,204.41001445847422,65.94623376141786,75.86444560338981,71.05224526071368,52
5200,127.42689692036166,39.1283578069607,46.13947348818875,50.951971455412924,42
5300,136.61192272882806,49.20964949364948,48.42574882054305,50.93548574559395,44
5400,303.80791991757974,99.04609895684976,103.38902971221965,109.11902500939036,64
5500,179.7021824542612,63.599314655260244,61.7369218985092,65.88680072556785,49
5600,78.42123881296365,32.722848488308394,29.822489521277067,27.617998356040808,37
5700,56.62041907356436,19.019423680682472,31.66628283471039,19.873035784081015,34
5800,219.26773013690746,77.32334112095108,74.76394249122471,73.1607513443495,52
5900,90.39217859215697,39.14191139302752,35.9712316240315,28.113898776284774,39
6000,202.02890931953596,73.15795598820836,73.44073228477359,65.9902411516481,50
6100,185.58105573023317,68.9118417174787,67.6893627261153,60.435420767465686,49
6200,229.0119495974872,84.34507476051121,72.70682854704187,81.98433539306392,54
6300,139.3772114149681,53.5649631414728,46.40215542178428,53.56339871834526,45
6400,192.67578000171164,69.55008839967272,69.14869826388026,62.8193410545023,51
6500,166.52490026441552,60.73500351865941,56.72194924715008,63.88127975998323,49
6600,151.95393433928393,50.0381804474297,55.4583287769733,55.54604878419339,45
6700,183.6082831177929,73.61092853802222,56.27908824763579,64.66510243755673,51
6800,182.5952355687166,70.40067204934444,57.80169796937847,63.63887314511189,49
6900,236.87117371358127,93.08614097291066,79.92591279093966,74.44764665297033,56
7000,231.5120228887794,81.67998337630861,73.84341923119976,85.94637682635117,56
7100,151.7604185185134,53.235378274237654,50.51640795071973,57.700866949182775,46
7200,210.2270068256512,72.53047676593842,76.61844419131225,70.85596079098578,52
7300,144.4361044216123,54.19208146459704,47.36492161650728,56.901992745380596,44
7400,174.24362894959464,67.89762007552699,57.188525141320476,60.66818936043008,48
7500,188.76041793007462,72.83673311236797,67.25405011395236,63.15596981304599,51
7600,99.02842636167476,38.44345849602054,33.41367479706145,38.745860421973696,36
7700,69.38835644227991,37.44803882162906,24.554418608857773,18.969693323282588,36
7800,159.00288616018165,63.79755006928371,53.03875947451924,56.38259512428495,46
7900,50.24072280814254,28.505845796896214,14.628604607286082,18.08280366149909,31
8000,58.42467382697343,28.432818046258486,18.586763438416916,26.349530921057347,33
8100,131.4887611677036,50.0052612814303,49.10667121961556,43.92693840378843,40
8200,171.8510094679406,66.55641319269805,64.51968436295313,52.46386828444321,47
8300,160.62071645344028,60.923550859704704,59.35712167248087,49.828045675399224,45
8400,114.22383011382142,48.99539821074408,40.23186128924881,36.23139160841294,39
8500,250.10825596621612,90.19996970143582,82.57636123053707,87.6803268270829,57
8600,97.59239939590812,39.46023592021302,31.54700629103617,38.651606114577206,39
8700,143.10587566223484,52.851988253886795,52.85114113028268,47.08534458699098,45
8800,148.89611988254063,64.29763386505384,45.026208187164826,49.924627608879234,46
8900,164.37316812584902,61.120574628043386,60.882732351296596,54.80993843952704,46
9000,203.0215051071043,77.73610565787881,69.2180034158307,66.23602398418555,53
9100,187.17593424111058,74.87623497462424,68.38757806200464,54.36227476500767,50
9200,228.2911067883446,81.89320551324988,77.5165481353777,79.72803810385614,55
9300,175.03698039495802,65.15052557630794,65.12240195941494,57.583959029261344,49
9400,199.59441994771336,75.67018016077404,77.79303333489412,56.63428771516409,51
9500,161.16091064077088,58.94697950726607,53.357006080694994,58.469579892624964,47
9600,239.90937218574476,86.37500083057688,78.561662379917,85.88371852498169,56
9700,269.2573778661657,101.04237415724711,103.12262032904853,77.15387729523896,61
9800,254.05288776160305,93.18540486653568,94.15049770462115,78.04283987031636,61
9900,183.96546693312098,61.046786300140724,65.62793206266319,67.3948784353974,50
10000,109.63932127920684,54.04741695105593,37.18727604666328,33.46251251919905,43
10100,148.07467934994511,61.608140846929835,60.55764386641093,37.07076023295548,48
10200,175.70748130510827,65.6058555590436,70.4117548047041,50.586851000359246,49
10300,188.8457204651403,73.33961580458937,73.27589153374568,54.03890608639577,51
10400,150.94079318813505,64.74057299009787,59.67134616024141,38.22988308712125,48
10500,217.81541487475096,86.65134799460435,80.45717121415308,61.80745417758164,55
10600,310.7882103797588,111.12299598321162,109.19176947411667,98.77041009120916,65
10700,175.2469234767972,68.39883404358763,62.775236436142606,55.158017886116696,51
10800,181.14498365559987,73.24414817575489,62.58271233027058,54.74803551658974,50
10900,282.3799753070906,94.8526954362909,100.98912110679079,96.26049404620528,62
11000,130.1583773819845,54.93922776518693,47.219586797583815,43.681928867640515,43
11100,267.8451890402503,98.03292106161271,91.00365447643476,88.71922446284448,61
11200,251.91250624232543,89.52880811417431,86.36874530504753,87.56510196920895,58
11300,292.19225308519964,105.4972956829371,100.48741362421929,95.37006497075869,63
11400,206.1133352322581,83.52642867945826,72.68813859493719,62.80553558040547,53
11500,233.1850016483582,88.40428407940617,81.19003425034467,74.43604768535293,56
11600,238.08836274315092,86.00296457416943,89.68368861207622,74.66109797035824,58
11700,222.84507669140075,79.81989741973416,78.22088187825811,76.0948024250506,53
11800,337.2181001795333,114.46104343347567,123.42070924794041,109.98001557375046,69
11900,245.21261189441026,91.15373006543001,73.1656525255316,87.83593527973649,57
12000,249.67591043353303,90.48955653384746,85.67896313435953,80.85530409059102,58
12100,281.226935514203,102.75629766367824,102.89285829225159,87.17091618285002,62
12200,233.1943890250234,94.5486611304954,77.1718007842664,73.07717401035238,59
12300,261.9779178294199,103.74878948628785,91.2033908133194,76.6444483915041,61
12400,220.84804923973297,85.64363738913038,72.04068576358638,74.28136483960331,58
12500,170.44590287681982,67.9833917866445,63.334552600986484,48.76409470209751,51
12600,253.3608049148158,91.87871399764794,87.66539252962446,81.1927384579837,59
12700,282.15373428348,104.83521423324937,98.00359299129643,87.35881600987848,61
12800,188.52133362261728,77.3473701805031,72.01475543883335,53.26325591666842,51
12900,176.53935920941225,71.8167731164579,69.34202586881267,47.81480251223793,51
13000,293.1049654010318,102.13894032125678,100.6503507524177,99.45395210450306,63
13100,239.07958089097843,84.15529543361914,87.15080610927188,78.23020794156444,58
13200,234.69877156176645,80.24331537022415,81.43341264360987,83.80002737067558,57
13300,208.42509342053876,73.19465372041209,78.21450319282219,65.65180191662915,56
13400,266.949582634978,91.40329401583685,92.82630997433867,92.97408195275078,64
13500,208.7689004113446,74.4712463192236,75.09046553601854,70.9810298534334,54
13600,148.11113779755635,53.06443619142991,60.04791450643871,46.07120368777996,47
13700,220.04380030962227,81.0855512556184,86.2638878446363,65.67544181697666,60
13800,287.7078066300316,105.63948351488679,108.04223638394876,85.19625129816305,67
13900,328.26815397148096,113.28775458858198,118.28291405475778,106.69610032081522,71
14000,280.11803498243717,96.59981276894868,98.15270428112552,92.84143431429358,62
14100,281.3182914312922,87.55700529155227,97.3998841251536,109.08792710671702,65
14200,283.74181732828225,108.23074204785185,98.47549394628354,87.99826891226233,66
14300,269.5837509050965,95.3331053530071,93.44751098434243,92.09961684583523,62
14400,274.9367695041628,96.99827954337991,102.50011941533263,84.96729086184173,65
14500,217.22610278129386,85.98208061864165,87.3530928140465,54.18815200986168,59
14600,229.98677710920236,81.33020270484418,74.58846009568742,83.34223938880042,59
14700,231.15809963512547,88.89296225933612,92.23733946328787,60.59530303358617,61
14800,287.1160434170574,100.93874890510848,102.78607449243063,93.7743458903281,64
14900,339.6719311954155,123.45260764820912,107.80376855134077,118.42254235232502,73
15000,247.89361630260623,90.91444663396149,85.50857272082722,82.36838670350615,60
15100,242.73559450084917,87.52536489200351,82.75454599556446,82.79222357848671,61
15200,240.10588009486793,85.02976849348657,83.96149128421236,81.20306797433703,60
15300,216.51075674881645,78.17916409454797,80.51702283770682,67.9184017388514,56
15400,297.65955627159343,106.96873675711171,102.39812484281765,97.22152025983877,66
15500,196.25388337968266,79.86543422989165,67.41112262177403,60.311513711211944,56
15600,330.6728111565881,104.3566197310462,120.18148166272782,116.41391386246792,71
15700,214.8653556363828,85.79536241540302,74.265095745418,66.60704846226209,58
15800,283.82761626131077,103.39364247808403,98.82926894227202,92.97314226813965,67
15900,295.0951594717117,111.64286933165096,110.2238376158889,82.08841413676693,67
16000,295.6103718606111,99.09334607901357,108.9734869391061,96.322958560399,66
16100,293.7840225731149,105.78838731468927,109.2940939896741,89.41089824260703,65
16200,245.01306205162697,84.18806620786191,86.62424346876604,84.65058689864692,59
16300,286.7829033807626,98.61731678118316,95.00728572903435,102.38240580526977,63
16400,271.2010580507143,100.88236830696037,93.13434098817166,87.2701017553255,62
16500,242.6579762970453,93.76067636350021,85.9246272629262,71.61786137639707,58
16600,345.9105892865706,126.62247537370176,123.92450471502988,105.85060202665312,74
16700,309.0490684486572,108.38649490266748,111.10640080213585,98.86774390625004,66
16800,340.23903452228603,121.21389722391761,112.74990078647721,115.88164786719257,72
16900,337.4057671197941,117.35903503332662,125.37812189024646,101.96604119747886,73
17000,276.7627755044169,98.95818974134501,111.60961883483385,78.77325395773232,65
17100,260.3970431012587,92.96010160508125,79.4199647623327,98.55924574862742,65
17200,355.6036082197684,125.67140024783377,120.76719437416308,120.2510557249452,72
17300,332.7005972216011,116.75852667656098,111.98001511980921,112.94562901727258,71
17400,304.1080174681311,109.46668822068885,103.84495820356075,99.1654919718111,67
17500,336.8257562699858,120.16045681442613,116.5672221812685,108.43243551520953,69
17600,349.02431013240016,123.40970384285166,120.92334813870737,116.41285475155136,72
17700,330.94302739873524,113.86849091937546,116.50320703858192,109.98236244243785,69
17800,273.79658960672737,90.46437544810983,102.78908422973991,91.12724238929604,62
17900,332.83331994958644,116.23267176785487,110.46791431304337,114.44204087135066,68
18000,330.8032953566773,118.4864429626089,111.31323112870263,109.52981838127307,71
18100,234.62587797350665,89.584949399295,82.05349821705413,76.04880133953932,61
18200,301.63485694817484,115.15064755414234,95.49239221055952,100.5687342086237,67
18300,279.1910135804972,97.33707563688397,92.7460880575362,98.77290923995304,64
18400,349.76333026918115,121.95473121581479,121.25138480349123,116.46609582227582,71
18500,332.0321617194622,129.1693201104671,106.89400722615487,106.43041685560156,71
18600,297.21488507311756,104.18179693605718,108.46988175179764,94.60759807548163,70
18700,270.14953450338254,93.87069160689887,92.31125011861702,93.37354757107484,63
18800,348.04558051096683,116.827788157421,124.99925849890887,117.64825860641987,72
18900,266.81734502892806,99.29919534066258,91.74048119261325,86.56961964573765,64
19000,347.0369989240821,123.75359886631081,119.75794872475501,113.8314061935914,73
19100,266.0882190092914,99.62168922667193,83.56484636827854,92.55144096073963,62
19200,339.47230929963155,120.25579332522553,117.51384722818342,111.98977727422907,72
19300,284.962095036312,96.83345365835508,106.25054866313408,91.27064151438236,66
19400,353.51927165734725,127.79948107229865,125.98427104475405,109.13401338297386,72
19500,428.3482926796883,147.66614558832498,149.0884503586781,141.71192460429245,83
19600,299.9415077184538,104.03680519752321,102.65925441226175,104.02945442054515,68
19700,338.0130548660884,112.22089019875453,118.88123796103073,115.38694649703037,70
19800,247.73531012584368,92.92242111513384,80.55194735737089,84.97693966133473,59
19900,328.8648152080789,120.1642710209219,115.0993530617489,100.74544698696326,71
20000,265.33893084151424,97.30286402157417,90.04749889071556,87.25789961461078,64
20100,219.59155478494452,84.19994401306506,72.42088831366794,74.62947771047043,59
20200,292.6373311380979,103.84268781108119,103.25366455097597,96.21336206446007,68
20300,271.3930122983361,100.88210172194962,101.84330246424352,79.24282694337238,64
20400,309.8102303742489,101.74433212073724,113.02980274179285,102.0809207822199,67
20500,284.5020383798829,110.00158431334266,107.62024426179795,80.29473887851726,68
20600,360.8557558568167,122.86916244357081,124.05328640974295,122.16800815031593,74
20700,345.98467790559107,123.48988314677835,118.9197179870128,112.5288331106656,71
20800,381.56381934931795,134.75405930676686,137.5766568333227,118.33834376418586,76
20900,367.84093230092634,125.7448805882261,130.0545266287871,122.56580194641964,75
21000,337.4290154027578,113.09321924062112,118.61259481542342,114.64995318762067,71
